,region,model,length,accuracy,score,loss,perplexity
885,lcdr3,balm,9,1.0,0.9300837847921584,0.01695096306502819,1.0950907203886244
886,hcdr3,balm,14,0.7142857142857143,0.6872528408254895,0.5407552272081375,6.834581579480853
887,lcdr3,balm,9,0.3333333333333333,0.797968692249722,3.6529624462127686,59.796583453814186
888,hcdr3,balm,13,0.5384615384615384,0.6779133677482605,0.4950072169303894,8.380389818778404
889,lcdr3,balm,10,0.9,0.8735705792903901,0.06119338236749172,4.9954955101013185
890,hcdr3,balm,9,1.0,0.9508465396033393,0.0018638873007148504,1.0797080331378512
891,lcdr3,balm,10,1.0,0.9937306940555573,0.0024970919475890696,1.006381595134735
892,hcdr3,balm,15,0.6,0.5881257365147273,0.9193397760391235,5.353504872322082
893,lcdr3,balm,9,0.5555555555555556,0.8062419560220506,0.6695083975791931,46.90694926844703
894,hcdr3,balm,16,0.75,0.6057731388136744,0.38403064012527466,4.892975278198719
895,lcdr3,balm,11,0.8181818181818182,0.8348455916751515,0.13019752502441406,1.6994981332258745
896,hcdr3,balm,18,0.6666666666666666,0.6950547529591454,0.22284191101789474,8.567865815427568
897,lcdr3,balm,12,1.0,0.891397607823213,0.023805092088878155,1.2395957708358765
898,hcdr3,balm,19,0.6842105263157895,0.6435130113049558,0.6145167350769043,64.6595833803478
899,lcdr3,balm,10,0.7,0.7292964905500412,0.6517547965049744,9.872189581394196
900,hcdr3,balm,13,0.6923076923076923,0.6519361700002964,0.37373921275138855,7.6923190630399265
901,lcdr3,balm,9,0.8888888888888888,0.7859012385209402,0.23586075007915497,4.796568989753723
902,hcdr3,balm,15,0.6,0.5643579542636872,1.0043843984603882,19.959037907918294
903,lcdr3,balm,9,1.0,0.9423457251654731,0.0024125061463564634,1.0687731239530776
904,hcdr3,balm,15,0.6,0.6115632742643357,0.45375707745552063,15.404845905303954
905,lcdr3,balm,9,0.5555555555555556,0.824143025610182,0.014251594431698322,224.2596768538157
906,hcdr3,balm,18,0.6111111111111112,0.6478587033020126,0.35113486647605896,21.86207202408049
907,lcdr3,balm,9,0.8888888888888888,0.8068910638491312,0.05910409614443779,1.8875008291668363
908,hcdr3,balm,15,0.6,0.6522491087516149,0.7824276089668274,104.0645444949468
909,lcdr3,balm,10,0.9,0.817509800195694,0.04910931922495365,1.5815788984298706
910,hcdr3,balm,12,0.4166666666666667,0.638086079309384,2.104626476764679,26.242243001858395
911,lcdr3,balm,13,0.9230769230769231,0.9132616840876066,2.90866428258596e-05,3.9836941223878126
912,hcdr3,balm,20,0.6,0.6934792794287205,0.2977650612592697,16.29780502319336
913,lcdr3,balm,9,0.5555555555555556,0.8292850255966187,0.2713434398174286,8.865706788169014
914,hcdr3,balm,13,0.5384615384615384,0.6361972941802099,0.9219887852668762,14.374467785541828
915,lcdr3,balm,9,1.0,0.948732594648997,0.011051162146031857,1.0591881275177002
916,hcdr3,balm,10,0.8,0.9338304936885834,0.009593268623575568,320.9758748412132
917,lcdr3,balm,10,0.9,0.9466898441314697,0.008361252723261714,3.0122886538505553
918,hcdr3,balm,18,0.7777777777777778,0.82529749472936,0.0004035414385725744,9.78410498963462
919,lcdr3,balm,10,1.0,0.9246543020009994,1.9788540157605894e-05,1.1823805332183839
920,hcdr3,balm,25,0.52,0.660125198662281,0.21423934400081635,15.641832776069641
921,lcdr3,balm,11,1.0,0.9660432880575006,4.6491513785440475e-06,1.0439080758528276
922,hcdr3,balm,16,0.5625,0.5328480368480086,1.0198751389980316,15.024533420801163
923,lcdr3,balm,9,1.0,0.8391796151796976,0.028454726561903954,1.252323243353102
924,hcdr3,balm,17,0.7058823529411765,0.6522192481686088,0.5678143501281738,9.032282408546
925,lcdr3,balm,9,0.8888888888888888,0.8565573294957479,0.06060745567083359,1.3433914052115545
926,hcdr3,balm,15,0.6,0.5993750433127085,0.5826376080513,4.900949907302857
927,lcdr3,balm,9,0.7777777777777778,0.8768294387393527,0.05298101156949997,12.843908654318916
928,hcdr3,balm,23,0.8695652173913043,0.8627161966717761,0.0004234609368722886,3.421130144077799
929,lcdr3,balm,9,1.0,0.9645996226204766,0.00012063252506777644,1.0426692300372653
930,hcdr3,balm,14,0.8571428571428571,0.7980222851037979,0.010085660207550973,5.97178487266813
931,lcdr3,balm,12,0.8333333333333334,0.8982249771555265,3.576212839107029e-05,5.601505885521571
932,hcdr3,balm,14,0.6428571428571429,0.7093500941991806,0.5957002341747284,57.66332966089249
933,lcdr3,balm,9,0.6666666666666666,0.8297129505210452,0.031759291887283325,4.3050953017340765
934,hcdr3,balm,18,0.6666666666666666,0.5721874261895815,1.0179074704647064,15.374057975080278
935,lcdr3,balm,9,0.7777777777777778,0.8231132427851359,0.10079318284988403,3.7521088123321533
936,hcdr3,balm,16,0.5,0.5432359334081411,1.7802292108535767,26.730393074452877
937,lcdr3,balm,10,0.9,0.8751568794250488,0.09116845577955246,3.070896303653717
938,hcdr3,balm,12,0.5833333333333334,0.7187569861610731,0.4866271913051605,12.395151207844416
939,lcdr3,balm,10,0.9,0.9505451500415802,0.0008913953206501901,3.506809175014496
940,hcdr3,balm,16,0.4375,0.5353422230109572,1.7810630202293396,40.14679632335901
941,lcdr3,balm,9,0.8888888888888888,0.9067188501358032,0.010157912969589233,4.677630994055006
942,hcdr3,balm,16,0.75,0.688611171208322,0.42176999151706696,6.708798468112946
943,lcdr3,balm,10,0.8,0.9180008202791214,2.4020380806177855e-05,2.1072678446769713
944,hcdr3,balm,16,0.625,0.6674281246960163,0.65838822722435,67.77147877216339
945,lcdr3,balm,9,0.7777777777777778,0.8576697044902377,0.052599482238292694,2.676414688428243
946,hcdr3,balm,18,0.8333333333333334,0.8407287432087792,0.0689605139195919,9.298023515277439
947,lcdr3,balm,9,0.8888888888888888,0.906048877371682,0.027312224730849266,31.96595573425293
948,hcdr3,balm,11,0.6363636363636364,0.5988474488258362,0.5434176921844482,27.516654231331565
949,lcdr3,balm,9,0.6666666666666666,0.7191786054107878,0.5136520266532898,55.642007602585686
950,hcdr3,balm,16,0.625,0.6422871295362711,0.43937134742736816,12.237789861857891
951,lcdr3,balm,11,1.0,0.9413350983099504,1.0609570381348021e-05,1.090581091967496
952,hcdr3,balm,12,0.5833333333333334,0.6063361937801043,1.0876677334308624,75.5909711221854
953,lcdr3,balm,11,0.45454545454545453,0.7524782906879078,1.970519781112671,228.43460443886843
954,hcdr3,balm,15,0.8,0.6699508299430211,0.15895114839076996,6.909999219576518
955,lcdr3,balm,11,0.45454545454545453,0.7382332953539762,0.8793083429336548,12.720799554478038
956,hcdr3,balm,13,0.3076923076923077,0.5109305748572717,2.975044012069702,27.567348764492916
957,lcdr3,balm,10,0.6,0.7983535259962082,0.22256043553352356,10.758748161792756
958,hcdr3,balm,12,0.5,0.5394245361288389,1.8507155776023865,16.61861291527748
959,lcdr3,balm,11,0.8181818181818182,0.8702843920751051,0.047274671494960785,2.943464094942266
960,hcdr3,balm,10,0.4,0.41168996393680574,2.465787887573242,41.33740748167038
961,lcdr3,balm,9,0.8888888888888888,0.8209701544708676,0.20740924775600433,2.7630359994040594
962,hcdr3,balm,19,0.6842105263157895,0.6164930337353757,1.2689961194992065,8.671442257730584
963,lcdr3,balm,11,1.0,0.9567787863991477,1.9073468138230965e-06,1.0715979987924749
964,hcdr3,balm,14,0.7142857142857143,0.7371057782854352,0.19718606397509575,8.021785965987615
965,lcdr3,balm,10,0.9,0.9620949983596802,0.0004573753394652158,5.2332235217094425
966,hcdr3,balm,15,0.4,0.5274431725343068,2.614520788192749,32.49677408536275
967,lcdr3,balm,5,0.8,0.7232649862766266,0.3912578225135803,4.134522533416748
968,hcdr3,balm,12,0.3333333333333333,0.5266570275028547,2.9980015754699707,77.59089750051498
969,lcdr3,balm,11,0.8181818181818182,0.8512431423772465,0.1363084316253662,14.406012936071916
970,hcdr3,balm,15,0.4,0.5516626338164011,1.9881575107574463,17.87600431442261
971,lcdr3,balm,10,0.5,0.7361572921276093,0.961387887597084,23.549253022670747
972,hcdr3,balm,13,0.6153846153846154,0.6421402578170483,0.5622106194496155,10.041814648188078
973,lcdr3,balm,11,0.8181818181818182,0.8122789615934546,0.07606373727321625,11.972400719469244
974,hcdr3,balm,16,0.5625,0.6116819232702255,1.2015256881713867,22.161272414028645
975,lcdr3,balm,10,1.0,0.9351028740406037,0.00011985775563516654,1.1294306516647339
976,hcdr3,balm,18,0.5555555555555556,0.5542339326606857,1.3867003917694092,11.804196728600395
977,lcdr3,balm,10,0.8,0.8089832246303559,0.2819713242352009,6.315339124202728
978,hcdr3,balm,20,0.5,0.5423995386809111,1.726216733455658,6.974559843540192
979,lcdr3,balm,9,0.8888888888888888,0.8870968785550859,0.029736993834376335,3.1712579594718084
980,hcdr3,balm,13,0.38461538461538464,0.46120082300442916,2.371217727661133,29.266851681929367
981,lcdr3,balm,9,0.7777777777777778,0.8382881349987454,0.15686646103858948,56.65386900636885
982,hcdr3,balm,17,0.5882352941176471,0.6927918590166989,0.07798222452402115,10.911439110251035
983,lcdr3,balm,9,1.0,0.961626927057902,5.483612312673358e-06,1.0573711262808905
984,hcdr3,balm,15,0.6,0.6143231888612112,0.8150625228881836,25.122969428698223
985,lcdr3,balm,10,0.8,0.8498954445123672,0.0608314573764801,10.179361724853516
986,hcdr3,balm,17,0.8235294117647058,0.8067496366360608,0.004997026175260544,3.2403165452620564
987,lcdr3,balm,9,0.8888888888888888,0.9616317020522224,0.00014244495832826942,1.8151556783252292
988,hcdr3,balm,20,0.4,0.5858313791453839,2.3839317560195923,21.787578547000884
989,lcdr3,balm,11,0.9090909090909091,0.9725663445212624,7.426462980220094e-05,1.7633106708526611
990,hcdr3,balm,13,0.6923076923076923,0.6027170419692993,0.4173763394355774,8.60523034976079
991,lcdr3,balm,9,0.8888888888888888,0.8942927883730994,0.0370488241314888,1.6901975340313382
992,hcdr3,balm,17,0.6470588235294118,0.633638826363227,0.7960904836654663,17.622838665457333
993,lcdr3,balm,12,0.6666666666666666,0.80679785211881,0.25454313680529594,6.652049690485001
994,hcdr3,balm,12,0.8333333333333334,0.6356239107747873,0.4655721187591553,3.571056475241979
995,lcdr3,balm,9,0.3333333333333333,0.7052432894706726,2.255828619003296,13.635634978612265
996,hcdr3,balm,14,0.7142857142857143,0.6471099151032311,0.6425267159938812,6.421116326536451
997,lcdr3,balm,11,1.0,0.866884551265023,0.060843829065561295,1.1854940219358965
998,hcdr3,balm,13,0.6153846153846154,0.7100344472206556,0.18856552243232727,5.7873958349227905
999,lcdr3,balm,9,0.6666666666666666,0.8313455714119805,0.19084016978740692,56.35284046332041
1000,hcdr3,balm,23,0.8260869565217391,0.7956206092368001,0.004251726903021336,5.578280645868053
1001,lcdr3,balm,9,1.0,0.9630732205179002,1.9550132492440753e-05,1.0531224939558241
1002,hcdr3,balm,11,0.2727272727272727,0.5128043727441267,2.2031359672546387,19.07169293273579
1003,lcdr3,balm,9,0.7777777777777778,0.823475612534417,0.002329376293346286,1.7886373069551256
1004,hcdr3,balm,15,0.6666666666666666,0.7195806264877319,0.11262308061122894,24.066397857666015
1005,lcdr3,balm,10,1.0,0.9190729320049286,0.004768484039232135,1.1527151823043824
1006,hcdr3,balm,8,0.75,0.6286526471376419,0.5917202681303024,20.657795652747154
1007,lcdr3,balm,9,0.8888888888888888,0.9210573501057095,0.03128685802221298,2.139560341835022
1008,hcdr3,balm,16,0.6875,0.7703067399561405,0.30659306049346924,110.46839372068644
1009,lcdr3,balm,9,0.6666666666666666,0.6702532536453671,0.24730010330677032,3.2753125031789145
1010,hcdr3,balm,12,0.3333333333333333,0.4562799682219823,2.2495625019073486,27.311451137065887
1011,lcdr3,balm,9,0.3333333333333333,0.710605823331409,2.394289016723633,101.51525269614325
1012,hcdr3,balm,14,0.5,0.6423737449305398,1.39149010181427,11.518573011670794
1013,lcdr3,balm,8,1.0,0.7864326052367687,0.17341847717761993,1.3830483555793762
1014,hcdr3,balm,11,0.5454545454545454,0.6763297034935518,0.6670063138008118,15.685592510483481
1015,lcdr3,balm,10,0.8,0.9654371201992035,0.013703706674277782,1092.1319169521332
1016,hcdr3,balm,14,0.7142857142857143,0.8765909544059208,0.026622786070220172,21.43286772285189
1017,lcdr3,balm,8,0.875,0.8220796622335911,0.05174249710398726,2.4134428650140762
1018,hcdr3,balm,8,0.75,0.625206122174859,0.6827912703156471,8.381490558385849
1019,lcdr3,balm,9,0.8888888888888888,0.9223957790268792,0.023732872679829597,1.359995378388299
1020,hcdr3,balm,21,0.5714285714285714,0.6036982252484276,0.750212550163269,142.67070573284514
1021,lcdr3,balm,8,0.875,0.8693966418504715,0.026353470981121063,1.557289570569992
1022,hcdr3,balm,12,0.6666666666666666,0.6219651140272617,0.5358786731958389,13.708516597747803
1023,lcdr3,balm,9,0.8888888888888888,0.8573099705908034,0.05087750777602196,1.3516594966252644
1024,hcdr3,balm,13,0.46153846153846156,0.5076926384980862,1.5908795595169067,13.48005248950078
1025,lcdr3,balm,13,1.0,0.8917717543932108,1.4066597032069694e-05,1.2130003617360041
1026,hcdr3,balm,10,0.7,0.6621700018644333,0.7816599607467651,16.118843221664427
1027,lcdr3,balm,9,0.7777777777777778,0.916652262210846,0.0328577384352684,56.77801871299744
1028,hcdr3,balm,18,0.8333333333333334,0.7560497141546674,0.09381411271169782,5.097413526640998
1029,lcdr3,balm,9,1.0,0.9765602813826667,0.0023514972999691963,1.026533802350362
1030,hcdr3,balm,18,0.6111111111111112,0.5892285654942194,1.0361957252025604,6.9389010137981835
1031,lcdr3,balm,9,0.6666666666666666,0.7655041979418861,0.11161443591117859,3.032393866115146
1032,hcdr3,balm,22,0.6363636363636364,0.6143987707116387,0.9092867374420166,6.37797457521612
1033,lcdr3,balm,11,0.9090909090909091,0.8857390447096392,0.07963837683200836,4.536120501431552
1034,hcdr3,balm,14,0.6428571428571429,0.7106293280209813,0.2879933565855026,6.0420220494270325
1035,lcdr3,balm,11,0.8181818181818182,0.9698579853231256,6.794906312279636e-06,4.391767339272932
1036,hcdr3,balm,15,0.6666666666666666,0.7825128942728042,0.036297500133514404,13.61811896165212
1037,lcdr3,balm,9,1.0,0.9561197691493564,3.886147169396281e-05,1.0540245374043782
1038,hcdr3,balm,14,0.42857142857142855,0.5326344903026309,1.9208377599716187,26.986971693379537
1039,lcdr3,balm,9,0.8888888888888888,0.8697143064604865,0.06266665458679199,25.850511325730217
1040,hcdr3,balm,15,0.5333333333333333,0.63516972164313,0.4641026258468628,16.80992213090261
1041,lcdr3,balm,11,0.8181818181818182,0.8648376248099587,0.08499664068222046,3.582287235693498
1042,hcdr3,balm,16,0.6875,0.6379126822575927,0.5881651341915131,7.387966260313988
1043,lcdr3,balm,9,1.0,0.9647493362426758,0.019629038870334625,1.0381130509906344
1044,hcdr3,balm,22,0.5909090909090909,0.7039139636538245,0.30364133417606354,22.010499385270204
1045,lcdr3,balm,10,0.9,0.9195861876010895,0.047974901273846626,2.862694525718689
1046,hcdr3,balm,11,0.2727272727272727,0.5565484274517406,2.7285280227661133,30.77173240618272
1047,lcdr3,balm,9,0.6666666666666666,0.8177147507667542,0.2194945365190506,61.8192540274726
1048,hcdr3,balm,15,0.5333333333333333,0.6218980451424917,1.3527991771697998,100.36624916394551
1049,lcdr3,balm,9,1.0,0.8796841700871786,0.053453028202056885,1.1594842274983723
1050,hcdr3,balm,19,0.42105263157894735,0.5069742994873148,2.3612256050109863,22.037526638884295
1051,lcdr3,balm,9,0.8888888888888888,0.8190659516387515,0.12118694186210632,22.094315886497498
1052,hcdr3,balm,20,0.6,0.5598292119801045,0.8140590786933899,7.747930353879928
1053,lcdr3,balm,10,0.7,0.7196127623319626,0.35312044620513916,8.774438667297364
1054,hcdr3,balm,24,0.4583333333333333,0.6126800483713547,1.4999316930770874,59.53472107152144
1055,lcdr3,balm,9,0.7777777777777778,0.9232978986369239,3.135155202471651e-05,3.259849058257209
1056,hcdr3,balm,16,0.3125,0.5259201005101204,2.2510006427764893,14.899811387062073
1057,lcdr3,balm,9,0.6666666666666666,0.8428070644537607,0.052987679839134216,7.064667105674744
1058,hcdr3,balm,10,0.5,0.6501854628324508,1.7017062902450562,146.95076522827148
1059,lcdr3,balm,9,1.0,0.89061615202162,0.05416436493396759,1.1442634529537625
1060,hcdr3,balm,12,0.5833333333333334,0.5654193374017874,1.1428553462028503,10.749542574087778
1061,lcdr3,balm,9,0.8888888888888888,0.9053883022732205,0.034995995461940765,1.299859152899848
1062,hcdr3,balm,12,0.5833333333333334,0.5910197136302789,1.3287363350391388,81.8693238099416
1063,lcdr3,balm,10,1.0,0.9305558323860168,1.627185952202126e-05,1.1102422952651978
1064,hcdr3,balm,14,0.6428571428571429,0.709755791085107,0.4694271832704544,11.32201726947512
1065,lcdr3,balm,9,1.0,0.9770604504479302,0.0001677133986959234,1.0283448961046007
1066,hcdr3,balm,14,0.5714285714285714,0.6011212979044233,0.7982188165187836,23.940201810428075
1067,lcdr3,balm,11,0.5454545454545454,0.6389363570646807,1.4885387420654297,13.019681096076965
1068,hcdr3,balm,17,0.7058823529411765,0.6812855960691676,0.4238045811653137,18.043519524966968
1069,lcdr3,balm,9,0.7777777777777778,0.9044623110029433,0.08137498050928116,7.045276999473572
1070,hcdr3,balm,7,0.7142857142857143,0.7443195325987679,0.05952021852135658,2.6665603263037547
1071,lcdr3,balm,9,0.8888888888888888,0.8895753224690756,0.02759220264852047,1.6353270212809246
1072,hcdr3,balm,21,0.6666666666666666,0.7523526116496041,0.07773949950933456,109.57158293042865
1073,lcdr3,balm,10,1.0,0.8843286633491516,0.018576785922050476,1.1816245317459106
1074,hcdr3,balm,14,0.5,0.7173733838966915,0.8186378180980682,43.96407439879009
1075,lcdr3,balm,9,1.0,0.9302049941486783,0.01913013495504856,1.0915240049362183
1076,hcdr3,balm,11,0.7272727272727273,0.6268328617919575,0.47489094734191895,3.0632083957845513
1077,lcdr3,balm,9,0.8888888888888888,0.9203368491596646,0.0379105806350708,1.5551502837075128
1078,hcdr3,balm,20,0.55,0.731590424478054,0.20978867448866367,28.06636443734169
1079,lcdr3,balm,9,0.8888888888888888,0.9730071425437927,1.6569954823353328e-05,6.380951590008205
1080,hcdr3,balm,17,0.7647058823529411,0.9228887365144842,0.004164001438766718,17.526638977667865
1081,lcdr3,balm,9,0.7777777777777778,0.9345899422963461,0.0020720933098345995,2.215588172276815
1082,hcdr3,balm,14,0.7142857142857143,0.5835220430578504,0.6104308366775513,10.288740839276995
1083,lcdr3,balm,11,0.7272727272727273,0.8601944554935802,0.07953698188066483,59.351883660663255
1084,hcdr3,balm,14,0.7857142857142857,0.8422783081020627,0.0580102875828743,15.2026715023177
1085,lcdr3,balm,9,1.0,0.9817693299717374,0.0022272085770964622,1.019612232844035
1086,hcdr3,balm,14,0.7857142857142857,0.7720994896122387,0.07153229042887688,2.6480326056480408
1087,lcdr3,balm,11,0.9090909090909091,0.9305634498596191,0.0065362947061657906,1.1953604979948564
1088,hcdr3,balm,18,0.6111111111111112,0.663422124253379,0.7624381184577942,59.76856732368469
1089,lcdr3,balm,9,0.6666666666666666,0.7745887868934207,0.1806555539369583,6.601719948980543
1090,hcdr3,balm,12,0.8333333333333334,0.6895915195345879,0.39665640890598297,41.18882006406784
1091,lcdr3,balm,9,0.8888888888888888,0.7966101898087395,0.26455628871917725,20.447922137048508
1092,hcdr3,balm,12,0.4166666666666667,0.5520469148953756,1.9474571347236633,37.438113371531166
1093,lcdr3,balm,11,0.8181818181818182,0.9095504690300334,0.002815451705828309,37.82080160487782
1094,hcdr3,balm,14,0.42857142857142855,0.5804685088140624,1.3303855061531067,28.02659342970167
1095,lcdr3,balm,10,0.7,0.8198419719934463,0.1850663274526596,5.2096933126449585
1096,hcdr3,balm,19,0.6842105263157895,0.613101997657826,1.0735446214675903,24.207895366769087
1097,lcdr3,balm,9,0.8888888888888888,0.9088308480050828,0.010520710609853268,16.786035021146137
1098,hcdr3,balm,15,0.6,0.5794099549452464,1.014370322227478,14.346630891164144
1099,lcdr3,balm,9,0.8888888888888888,0.9339378873507181,0.030639639124274254,1.5821814272138808
1100,hcdr3,balm,13,0.6153846153846154,0.6463980032847478,0.729132890701294,4.283732074957627
1101,lcdr3,balm,11,0.6363636363636364,0.6840369349176233,0.36399126052856445,9.741967623884028
1102,hcdr3,balm,23,0.5217391304347826,0.5797532110110574,0.7642404437065125,7.418068989463475
1103,lcdr3,balm,11,1.0,0.7993960786949504,0.13779044151306152,1.3454148335890337
1104,hcdr3,balm,14,0.35714285714285715,0.5848375942025866,2.6037657260894775,21.20688033103943
1105,lcdr3,balm,10,0.9,0.8476120114326477,0.024490817449986935,2.3933895945549013
1106,hcdr3,balm,12,0.8333333333333334,0.7295281154414018,0.03915122710168362,25.714129159847896
1107,lcdr3,balm,10,0.9,0.9205076903104782,0.012673953082412481,1.211628258228302
1108,hcdr3,balm,10,0.4,0.5516262888908386,1.7969332933425903,36.98187690973282
1109,lcdr3,balm,9,1.0,0.9333503246307373,0.0664622113108635,1.0759136014514499
1110,hcdr3,balm,12,0.75,0.5504696232577165,1.042335718870163,7.450176308552424
1111,lcdr3,balm,9,0.8888888888888888,0.8894446889559428,0.05316765233874321,25.49363629023234
1112,hcdr3,balm,15,0.5333333333333333,0.545143707593282,1.444010615348816,10.8734415213267
1113,lcdr3,balm,9,0.8888888888888888,0.8689237965477837,0.05132537707686424,3.3290037446551852
1114,hcdr3,balm,14,0.42857142857142855,0.5344847312995366,2.1816834211349487,12.475701936653682
1115,lcdr3,balm,10,0.8,0.7577241837978363,0.2528978958725929,3.1987515926361083
1116,hcdr3,balm,20,0.55,0.7184268739074469,0.5343126058578491,21.883472537994386
1117,lcdr3,balm,9,0.7777777777777778,0.8526777426401774,0.032551076263189316,2.542172431945801
1118,hcdr3,balm,13,0.46153846153846156,0.4994212423379605,1.6784145832061768,17.567978327090923
1119,lcdr3,balm,10,0.7,0.7741041392087936,0.4114382863044739,5.999409079551697
1120,hcdr3,balm,11,0.5454545454545454,0.5847128968347203,1.4023053646087646,66.40430010448803
1121,lcdr3,balm,9,0.7777777777777778,0.8891895413398743,0.018537605181336403,3.893476883570353
1122,hcdr3,balm,15,0.4,0.5026133189598719,2.1525449752807617,17.77683752377828
1123,lcdr3,balm,9,0.8888888888888888,0.7571435868740082,0.12140604108572006,1.812533246146308
1124,hcdr3,balm,16,0.5625,0.5848270980641246,1.1246641874313354,14.507360987365246
1125,lcdr3,balm,9,1.0,0.8820786343680488,0.053699348121881485,1.1750447352727253
1126,hcdr3,balm,11,0.6363636363636364,0.637279521335255,0.28782880306243896,12.400745630264282
1127,lcdr3,balm,10,0.9,0.9233795762062073,2.8550211027322803e-05,2.7669639110565187
1128,hcdr3,balm,18,0.6111111111111112,0.70628864897622,0.19612250477075577,10.029342982504103
1129,lcdr3,balm,11,0.8181818181818182,0.8997367132793773,0.026185253635048866,1925.4207089380784
1130,hcdr3,balm,11,0.2727272727272727,0.4973933385177092,2.358084201812744,21.7004755301909
1131,lcdr3,balm,10,0.8,0.9535534679889679,3.206662449883879e-05,4.924312245845795
1132,hcdr3,balm,17,0.6470588235294118,0.6612949888495838,0.4898674488067627,6.269160705454209
1133,lcdr3,balm,10,0.9,0.938010823726654,0.000134933135996107,8.792005455493927
1134,hcdr3,balm,12,0.5833333333333334,0.6763032227754593,0.5578775554895401,7.559546113014221
1135,lcdr3,balm,11,0.7272727272727273,0.8221362070603804,0.2014521211385727,5.1721286882053725
1136,hcdr3,balm,23,0.8695652173913043,0.7979370601799177,0.0003469580551609397,3.5134070852528447
1137,lcdr3,balm,11,0.9090909090909091,0.9518577077172019,7.164221460698172e-05,37.66950178146362
1138,hcdr3,balm,17,0.17647058823529413,0.43734677398906036,2.3676650524139404,14.076767451622906
1139,lcdr3,balm,9,0.7777777777777778,0.7775877051883273,0.1290813684463501,5.367190798123677
1140,hcdr3,balm,13,0.6923076923076923,0.6233143325035388,0.5124636888504028,47.66177605665647
1141,lcdr3,balm,9,0.7777777777777778,0.9333320260047913,0.007945478893816471,10.229228801197475
1142,hcdr3,balm,16,0.5,0.5165275558829308,1.169952780008316,22.04550437629223
1143,lcdr3,balm,10,1.0,0.9458855032920838,0.02015502331778407,1.0622697234153748
1144,hcdr3,balm,20,0.75,0.8544119969010353,0.05711308866739273,27.424145936965942
1145,lcdr3,balm,11,1.0,0.9585699168118563,0.02538422867655754,1.0458268035541882
1146,hcdr3,balm,8,0.5,0.48028884269297123,1.830304741859436,12.692404702305794
1147,lcdr3,balm,9,0.7777777777777778,0.8945287664731344,0.008924359455704689,2.656519611676534
1148,hcdr3,balm,16,0.5625,0.6046671513468027,1.1256127059459686,103.28351896256208
1149,lcdr3,balm,8,1.0,0.8889981284737587,0.11649636644870043,1.1401036381721497
1150,hcdr3,balm,14,0.5,0.623723932674953,1.6868312358856201,20.47749936580658
1151,lcdr3,balm,9,0.6666666666666666,0.8844002021683587,0.08610761910676956,14.32809219095442
1152,hcdr3,balm,17,0.35294117647058826,0.5369145878974129,1.5142145156860352,27.178859444225537
1153,lcdr3,balm,9,0.7777777777777778,0.7517379919687907,0.4254014790058136,6.685750113593207
1154,hcdr3,balm,12,0.5,0.5704821099837621,1.6316179633140564,16.509991923968
1155,lcdr3,balm,10,0.8,0.7427140593528747,0.18141167610883713,2.123493480682373
1156,hcdr3,balm,16,0.8125,0.7222338756546378,0.43521587550640106,52.2689613699913
1157,lcdr3,balm,9,0.8888888888888888,0.9391124778323703,8.427741704508662e-05,1.3230340480804443
1158,hcdr3,balm,19,0.7894736842105263,0.8165367786821566,0.0010942192748188972,4.488492852763126
1159,lcdr3,balm,10,1.0,0.9792356133460999,8.046593620747444e-06,1.0229726433753967
1160,hcdr3,balm,14,0.42857142857142855,0.5288155036313194,2.0815744400024414,27.264935893671854
1161,lcdr3,balm,9,0.7777777777777778,0.7650068435404036,0.14306136965751648,21.61692253748576
1162,hcdr3,balm,9,0.1111111111111111,0.4272851612832811,2.559837579727173,24.50650389989217
1163,lcdr3,balm,11,0.7272727272727273,0.8007536855610934,0.32078811526298523,11.603478442538869
1164,hcdr3,balm,19,0.2631578947368421,0.4845534453266545,2.4791269302368164,43.57990078549636
1165,lcdr3,balm,9,0.8888888888888888,0.8951018187734816,0.01934296265244484,1.7303595277998183
1166,hcdr3,balm,23,0.5652173913043478,0.6929436637007672,0.3500891625881195,7.3767372110615606
1167,lcdr3,balm,9,0.7777777777777778,0.9007038209173415,0.04035332426428795,946.0017064942253
1168,hcdr3,balm,9,0.2222222222222222,0.536483054359754,2.643618583679199,27.563989851209854
1169,lcdr3,balm,9,0.5555555555555556,0.7632805903752645,0.4310944676399231,5.491587413681878
1170,hcdr3,balm,10,0.7,0.5548240393400192,0.5684992969036102,3.9288474678993226
1171,lcdr3,balm,11,0.8181818181818182,0.8080707409165122,0.0903770923614502,1.6144145293669268
1172,hcdr3,balm,14,0.6428571428571429,0.6389679035970143,0.4877035543322563,9.722793596131462
1173,lcdr3,balm,10,0.9,0.9333276093006134,2.282830791955348e-05,2.1107304096221924
1174,hcdr3,balm,11,0.7272727272727273,0.5907782451672987,0.5674524307250977,5.699151136658409
1175,lcdr3,balm,9,0.8888888888888888,0.9176167448361715,0.057545240968465805,3.482988648944431
1176,hcdr3,balm,15,0.7333333333333333,0.7401042173306147,0.11620398610830307,7.821363083521525
1177,lcdr3,balm,10,1.0,0.9146904706954956,0.03710124455392361,1.112560772895813
1178,hcdr3,balm,14,0.6428571428571429,0.6887301121439252,0.28656208515167236,3.825568292822157
1179,lcdr3,balm,9,0.7777777777777778,0.7828305529223548,0.08310473710298538,38.29173172844781
1180,hcdr3,balm,15,0.6,0.580198288957278,0.9299032092094421,13.183493455251059
1181,lcdr3,balm,9,0.6666666666666666,0.8064358399973975,0.15336774289608002,6.180502467685276
